URL,Label
http://www.guillermoroses.net/index.php?option=com_content&view=article&id=114&Itemid=111&lang=en,malicious
blackamericaweb.com/?q=articles/news/the_black_diaspora_news/28337,safe
linkedin.com/pub/dir/ellen/lazarus,safe
www.tek-tips.com/threadminder.cfm?pid=23,malicious
websters-online-dictionary.org/definitions/bobby?cx=partner-pub-0939450753529744%3Av0qd01-tdlq&cof=FORID%3A9&ie=UTF-8&q=bobby&sa=Search,safe
ucomparehealthcare.com/drs/gregory_moskop/,safe
chrissalamone.com,malicious
http://mp3-pesnja.com/song/%D1%8D%D0%BD%D0%B8%D0%B3%D0%BC%D0%B0+%D0%BE%D0%B1%D0%B0%D0%BB%D0%B4%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BF%D0%B5%D1%81%D0%BD%D1%8F+%D1%8D%D0%BD%D0%B8%D0%B3%D0%BC%D0%B0+-+%D1%8,malicious
http://www.oratoriosanfelipeneri.com.mx/comunidad/mi-perfil/86-oratorio.html,malicious
solutionticket.com/en/solution-ticket-services/addresses-of-municipal-court-of-quebec.html,safe
croonet.com/start/L_OTY1MzAx/,safe
digital.library.mcgill.ca/maclennan/biblio/articles.htm,safe
http://www.salsven.com/index.php?option=com_content&view=article&id=68&Itemid=60,malicious
youtube.com/watch?v=dV6eavR-_GQ,safe
macobserver.com/tmo/article/charlie_miller_finds_way_to_hack_macbook_battery/,safe
http://www.dtcbv.nl/producten-dtc/70-coatings,malicious
https://mitsui-jyuku.mixh.jp/uploads/22343fvasea.exe,malicious
ffh.films.com/Subject.aspx?psid=0&SubjectID=1060,safe
cdbaby.com/cd/cadymcclain,safe
yourrestaurants.com.au/guide/thai_express/,safe
emusic.com/album/Grant-Hart-Hot-Wax-MP3-Download/11695123.html,safe
http://www.globaltax.com.br/index.php?option=com_mailto&tmpl=component&link=8b3ca5d96b8c29bd8940df8634ab3b96480889cb,malicious
absoluteastronomy.com/topics/Bruce_Trigger,safe
facebook.com/people/Drew-Gooden/1753801860,safe
bollywood-sex.net/raveena-tandon/,safe
'www.zumbapolska.com/includes/Denmark/Sikker\%20nettbetaling.htm',safe
sites.google.com/site/vivianwyatt/,safe
youtube.com/watch?v=5_Sx1hmYvjQ,safe
http://distractify.com/post/related/id/5418399c4a0c4bf4048b75f2/skip/10/limit/10/back/0,safe
worthpoint.com/worthopedia/saratoga-smy-1250-uss-kitty-hawk-avp-76848021,safe
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.srv-woa1.co.uk/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,malicious
http://www.feuerbestattung.lu/index.php/de/pompes-funebres-brandenburger-contact,malicious
www.openbsd.org/zaurus.html,malicious
http://www.fulig.com.br/index.php?option=com_content&view=article&id=6&Itemid=6&lang=en,malicious
http://104.168.147.226/Anti_Bins/Antisocial.spc,malicious
mylife.com/zip-codes/b3-58589/,safe
'pavimentoscontinuos.com.es//investment/properties/investment/remax/loopnet/New B2B/New B2B/index.htm',safe
http://www.plazarte.es/descubre-plazarte/plazarte-ubicacion.html,malicious
orchardff.com,malicious
http://mcimst.at/home/6-allgemein/108-jahreshauptversammlung-2013.html?tmpl=component&print=1&page=,malicious
http://www.korexshop.sk/index.php?page=shop.browse&category_id=667&option=com_virtuemart&Itemid=64,malicious
knoxnews.com/news/2008/mar/24/new-businesses-licensed-knox-county-march-8-14/?printer=1/,safe
us.canada.travel/experience/luxury-train-garden-route,safe
ayalalandexperience.com/serendra.html,safe
tools.ietf.org/html/rfc2700,malicious
greenworldholding.com,malicious
http://192.119.66.66/bins/JSEB.arm7,malicious
http://116.114.95.216:45436/Mozi.m,malicious
http://eu-chinadebtsolutions.com/index.php/component/search/en/component/search/index.html,malicious
http://www.cresco.com.hk/individual/testimonials,malicious
https://mitsui-jyuku.mixh.jp/uploads/247ODNO38B.exe,malicious
arthurbryantsbbq.com/ab/,safe
scc-asp.org/membership.html,safe
https://mitsui-jyuku.mixh.jp/uploads/1784d4fe8115bf6b56a9f2357e2c9e699c5.exe,malicious
http://pastehtml.com/view/bfp09vw0s.html,malicious
http://www.twocircles.co.uk/index.php?option=com_fwgallery&view=image&id=137:img-9934&Itemid=18,malicious
prlog.org/10573181-new-birth-church-celebrates-easter-sunday-at-oaklands-paramount-theatre-on-april-4-at-11-am.html,safe
http://superbahisgirisadresimiz.blogspot.com,malicious
http://olx.ua/uk/list/q-%D0%B1%D0%BE%D1%81%D0%BE%D0%BD%D0%BE%D0%B6%D0%BA%D0%B8/?page=3,safe
arts.nationalpost.com/2011/07/15/opera-star-pierrette-alarie-simoneau-dies/,safe
museupalaciorionegro.museus.gov.br,malicious
https://apbfiber.com/openme/47820d200d42d3_18d30d11.exe,malicious
http://165.227.86.155/SBIDIOT/root,malicious
https://pastebin.com/raw/wmSsfFQr,malicious
ca.bahai.org/may-maxwell,safe
home.comcast.net/~bernhardrb/redirect.html,safe
mountainviewcemetery.org/location.html,safe
http://www.spasanctuarysite.com/contact.html,malicious
sports.yahoo.com/cfl/news?slug=capress-fbo_cfl_awards-14339961,safe
'longshu.com/images/?ref=http\%3A\%2F\%2Ftolzwftus.battle.net\%2Fd3\%2Fen\%2Findex',safe
www.oswego.edu/academics/colleges_and_departments/departments/computer_science/,malicious
nicenewsinc.com,malicious
http://ihostingthailand.com/index.php/information/45-nat-is,malicious
https://vicend.com/viena/04057740484/blank.gif,malicious
http://distractify.com/post/related/id/554d08404a0c4bc5174f8863/skip/30/limit/10/back/0,safe
http://www.pslltd.net/wells2/wellfargo2014/verification.php,malicious
http://emotivaodontologia.com.br/signin/feedback.php?pID=877521883&src=D0153A5618CD486E2E2EBEF7F414E66C&email=,malicious
songarea.com/music-codes/tech_n9ne.html,safe
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=lqyikfuus.battle.net/d3/en/index&amp;app=com-d3,safe
www.devcomponents.com/dotnetbar/,malicious
auburntigers.com/sports/w-baskbl/spec-rel/031411aaa.html,safe
http://62.171.190.95/beastmode/b3astmode.mips,malicious
sltrib.com/sltrib/utes/52731704-89/foster-utah-washburn-utes.html.csp,safe
mylife.com/charleslon4739s,safe
mycrumblingempire.com/,safe
http://www.tonyveiculos.com.br/veiculo/1744/chevrolet-celta-ls-2p-2012-flex,malicious
tools.ietf.org/html/rfc1206,malicious
movieweb.com/search?search=saul+priever,safe
funtrivia.com/en/Television/Hercules-The-Legendary-Journeys-17548.html,safe
https://mitsui-jyuku.mixh.jp/uploads/38413687ead846bae3d6dc2187ebf1d00be.exe,malicious
https://pastebin.com/raw/v3Bnk378,malicious
http://www.prismpgh.org/component/events/index.html?task=view_day&year=2012&month=01&day=17,malicious
sedl.org/loteced/scenarios/arabic_splendors.html,safe
http://amusementlamp.com/en/Amusement_Led_Lamp_YJLED-018-SM12.html,malicious
http://172.39.66.253:55101/Mozi.m,malicious
en.wikipedia.org/wiki/Fair_Game_(2010_film),safe
https://privatbank.ua/ua/business/srednemu-i-krupnomu-biznesu/ekvajring-skb/gtm.start,safe
http://12chnesstdywealthandmoduleorganisationrn.duckdns.org/secure/svchost.exe,malicious
http://adventure-nicaragua.net/x.txt,malicious
http://111.43.223.124:56395/Mozi.m,malicious
canadianclassicrock.com/roster/soda.shtml,safe
https://apbfiber.com/openme/38320d200d42d3_18d30d11.exe,malicious
connect.in.com/torrey-mitchell-girlfriend/images-joe-thornton-jonathan-cheechoo-evgeni-nabokov-torrey-mitchell-1-712004469313.html,safe
www.noisecrime.com/develop/,malicious
people.forbes.com/profile/rhoda-m-pitcher/50245,safe
http://metro.co.uk/2015/05/06/sex-toy-or-dog-toy-the-eternal-question-lingers-on-5183942/,safe
girlfantasyies.blogspot.com/,safe
http://www.enola.gr/sejeal.jpg,malicious
secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/98ac90c2ea1c1086a540cd1e19ca161b/,safe
kctv5.com/category/210205/personalities,safe
trueknowledge.com/q/what_nationality_is_nelly_arcan,safe
http://security.paypal.com.userid.874585.compraycambia.com/update/customer_center/customer-IDPP00C116/myaccount/identity/?cmd=_session=&amp;dispatch=6f6c1fe039dd027f2e0ef8e099500338461eac04,malicious
http://thesecuritysoftwarescannerindustrgreat.duckdns.org/badi/svch.exe,malicious
http://correios.com.br/english/the-brazil-post/sustainability/economic-and-financial-aspect,safe
historyorb.com/countries/france?p=22,safe
http://172.39.54.223:40043/Mozi.m,malicious
viapreference.com/en/news,safe
https://toulousa.com/omg/16EYJSFYHMS.exe,malicious
https://paste.ee/r/RLeDH,malicious
http://lessenceimage.com/index.php?option=com_content&view=article&id=7&Itemid=10,malicious
http://www.masrealestate.it/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5tYXNyZWFsZXN0YXRlLml0L2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTUlM0Fwcm9nZXR0YXppb25lJkl0,malicious
www.cs.princeton.edu/~dpw/popl/04/,malicious
http://ashis.jutobimpex.com/js/vendor/files/bnt.exe,malicious
sparklestone.org/,safe
http://167.99.56.99/SBIDIOT/m68k,malicious
https://drive.google.com/uc?export=download&id=1JHfctnrLQ92Vm8xLN423C5fUzBR5IRsC,malicious
safety.apple.com.nlmalhmcvw.dwkummyh8ndpdenj.trade,malicious
ipstat.com/www.megafun.vn,safe
http://142.93.49.109/SBIDIOT/x86,malicious
13429biola.com/,safe
www.webring.com/hub?ring=photoblogring,malicious
https://mitsui-jyuku.mixh.jp/uploads/361q2w3ez1x2c3.exe,malicious
strawberrycreekgardens.com/,safe
thefind.com/merchandise/info-kansas-jayhawks-basketball-coaches,safe
capitalone123.com,malicious
http://correios.com.br/para-sua-empresa/servicos-para-o-seu-contrato/isp-indice-de-servicos-postais/view,safe
facebook.com/MitchellScholars,safe
canossa.ac.tz,malicious
faqs.org/people-search/adeline-wagner/,safe
shupirates.com/ViewArticle.dbml?DB_OEM_ID=12600&ATCLID=204840385,safe
trails.com/matteson_illinois-hotels.html,safe
http://kreuzleger.net/de.html?el_mcal_month=1&el_mcal_year=2013,malicious
http://grasslandhotel.com.vn/index.php/component/djcatalog2/item?id=22,malicious
https://hubpages.com/signin?explain=follow+Hubs&url=%2Fhub%2FThe-Rainbow-Eucalyptus-A-Strange-and-Beautiful-Tree,safe
lindaguarino.com/detail.asp?listingid=w32666&agentid=111138&searchtype=ByCorp,safe
http://www.rauschlicht.de/index.php?option=com_impressum&view=impressum&Itemid=14,malicious
http://szgs.ru/news/news-of-the-company/67-2009-08-17-11-13-08.html,malicious
movies.nytimes.com/person/1522543/Mike-Ruiz,safe
dumbestpolitician.com/,safe
https://ifttt.com/recipes/156570-if-i-mark-a-video-as-watch-later-send-the-link-to-pushbullet,safe
www.cs.ualberta.ca/~jcheng/bnpc.htm,malicious
armaqindustrial.com.br,malicious
earl.strain.at/space/rebXR,malicious
musicandlyricsph.com/2008/03/22/alicia-keys-no-one-lyrics/,safe
http://www.prxonline.net/index.php?view=article&id=68:roupas-dragonsoul&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=85,malicious
baltimore.citybizlist.com/1/2011/8/4/SEC-Charges-Former-Baltimore-Oriole-Doug-DeCinces-and-Three-Others-with-Insider-Trading.aspx,safe
http://www.atvmir.ru/atv/stels?page=shop.product_details&flypage=flypage_new.tpl&product_id=24&category_id=1,malicious
http://evra-international-inc.com/sejeal.jpg,malicious
https://admin.baragor.se/fx3/190.html,malicious
http://serverfault.com/questions/682832/squid-transparent-https-certificate-error-ssl-error-bad-cert-domain,safe
gamepro.com/tags/?q=epic%20games,safe
songlyrics.com/brandon-flowers/jilted-lovers-broken-hearts-lyrics/,safe
http://www.northcoastpost.de/index.php?view=article&catid=36:jugend&id=69:wenn-die-gondeln-trauer-tragen&format=pdf&option=com_content&Itemid=55,malicious
http://www.711100.com/app/member/main.php?uid=guest&langx=zh-cn&page_site=ball,malicious
associatedcontent.com/article/9022257/scoobydoo_mystery_incorporated_season.html,safe
zonaseguravia2bcp.com,malicious
facebook.com/ninjaturtle2048,safe
pscufs.com/pages/news-events/press-releases/pscu-financial-services-convert-communityamerica-credit-union%E2%80%99s-175,safe
http://www.botoxina.com/index.php?option=com_content&view=article&id=57&Itemid=97&lang=en,malicious
http://www.dovehouse.us/about-us/facility,malicious
askcomputerquestions.com/Pay-Pal/,safe
stargazer.bridgeport.edu/about/history/paper_12.html,safe
http://aksniwka.com/mloda-niwka/sp-orliki-2002/rozgrywki,malicious
https://mitsui-jyuku.mixh.jp/uploads/28543fvasea.exe,malicious
groups.google.com/group/forumculturel/browse_thread/thread/7ff745ef0de3fe06/641440a78c63d9b8,safe
oleoletv.com/watch/live/streaming/online/free/tv/video/channel/feed/link/broadcast/vivo/gratis/p2p/diretta/11/16/2011-september-30/ajose-olusegun-vs-ali-chebah.html,safe
wellsfargo.com.moclangarden.vn,malicious
pianotravel.com,malicious
road-transport.europages.co.uk/business-directory-europe/did-route20/hc-20580D/cc-SVN/Slovenia/Road-transport-logistical-services.html,safe
https://medium.com/@blakejamieson/beating-the-tinder-game-4f08c9ec0d80?source=has-recommended,safe
elliman.com/new-york-city/manhattan/greenwich-village/16-east-10th-street/crjmosg,safe
http://www.vanoorschotkranen.nl/index.html,malicious
http://www.negentis.com/dove-siamo,malicious
mcgillunderground.com/?cat=6,safe
smsboxinfoserveursillimite.esy.es,malicious
us.linkedin.com/pub/dir/Charles+(Chuck)/Fletcher,safe
http://themeforest.net/item/qugo-one-page-modern-wp-theme/full_screen_preview/11319785,safe
no1carpart.co.uk,malicious
ew.towson.edu/ows/proref.htm,safe
seeingredaz.wordpress.com/2011/10/28/nea%e2%80%99s-plan-to-indoctrinate-child-activists-thwarted/,safe
maryland.hometownlocator.com/md/st.-marys/,safe
http://www.methoni.gov.gr/index.html,malicious
http://pesopadrao.com.br/balancas-hospitalares/antropometrica,malicious
https://paytm.com/blog/paytm-offer-for-app-users-get-upto-rs-50-cash-back/?share=email,safe
http://wxztjz.com/e/public/onclick?enews=donews&classid=64&id=100,malicious
http://www.superlagoa.com.br/index.php?option=com_content&view=article&id=232:sobre-sesmt&catid=27:sobre-sesmt&Itemid=264&lang=pt,malicious
http://194.36.188.170/mipsel,malicious
droidxforum.com/droid-x-how-to/is-there-a-way-to-backup-onto-your-sd-card/,safe
elfyourself.com/,safe
http://www.pensiiilfov.ro/index.php?option=com_content&view=article&id=62&Itemid=180,malicious
pipl.com/directory/name/Langlois/Suzanne,safe
en.wikipedia.org/wiki/Jean-L%C3%A9o_Rochon,safe
thepunksite.com/interviews.php?page=simpleplan2,safe
http://hawkhills.com/trialnewsnu,malicious
cruiselinefans.com/cruise-examiner-cruiselinefans/43386-new-st-lawrence-cruise-ports.html,safe
http://benchmarkms.com/projects/correctional/album/3/14,malicious
fr.okdatasheet.com/,safe
http://ahmadnawaz.org/ched/tnop.php,malicious
http://45.95.168.245/dirdir000/0s1s12.arm6,malicious
en.wikipedia.org/wiki/1946_NAIA_Men%27s_Division_I_Basketball_Tournament,safe
mindoverpixels.com/anim_monkeystomo.html,malicious
http://www.wkatelecom.com.br/index.php?option=com_content&view=article&id=3&Itemid=4,malicious
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FOMfW33NsDzNxMlUA+%E7%88%86%E4%B9%B3,safe
ca.linkedin.com/pub/dir/+/Dorion,safe
http://www.oshinkan.com/fr/component/jevents/day.listevents/2013/01/22/-.html,malicious
uk.ask.com/wiki/Liberal_Party_of_Canada_leadership_conventions,safe
diastudios.com/,safe
sciblogs.co.nz/code-for-life/2011/04/22/ernest-rutherfords-gold-foil-experiment/,safe
absoluteastronomy.com/topics/Janis_Paige,safe
rotoworld.com/player/nba/1611/player?r=1,safe
www.seas.upenn.edu/~cit596/notes/dave/syllabus.html,malicious
hockey.teamusa.org/athletes/paul-martin,safe
http://fazenda.gov.br/divulgacao/noticias/2015/abril/levy-diz-estar-mais-confiante-sobre-percepcao-dos-parceiros-comerciais-do-brasil,safe
ftp.resource.org/courts.gov/c/F2/623/623.F2d.1169.78-3113.html,safe
http://javadoplant.nl/es.html?start=8,malicious
http://dantri.com.vn/thu-thuat/thu-thuat-doc-dao-keo-dai-thoi-luong-pin-tren-macbook-1026928.htm,safe
pastehtml.com/view/beexnijhy.html,safe
http://chinesevie.com/index.php?option=com_content&view=article&id=513%3A-tuo-ying-er-chu&catid=56%3Achinese-idiom&Itemid=274&lang=en,malicious
https://apbfiber.com/openme/190612345.exe,malicious
twitter-button.net/www/johnmolson.concordia.ca,safe
http://smsorangephonemail.myfreesites.net,malicious
stltoday.com/news/local/metro/kirkwood-delays-decision-to-raze-mel-bay-building/article_b7d99c38-081d-11e1-9341-001a4bcf6878.html,safe
http://www.colegiovalledelmiro.es/es/actividades-y-servicios/gabinete-psicopedagogico/eso,malicious
1bkeldneetdiq5vkcfax.maherstcottage.com.au,malicious
nfl.com/gamecenter/2011011500/2010/POST19/ravens@steelers,safe
http://troikacapital.ru/izmenenie_zakonodatelstva_dlya_buhgaltera,malicious
http://cox.com/residential/support/billing-and-account/article.cox?articleId=4ca71120-cbc5-11e3-eb0e-000000000000,safe
http://espn.go.com/blog/nhl/post/_/id/35158/ducks-wild-closing-strong-blues-blackhawks-have-questions-in-west,safe
myspace.com/rebeccadaschbrunner,safe
wiki.verkata.com/en/wiki/Wikipedia:WikiProject_Red_Link_Recovery/Exceptions,safe
38umj2.ufh7.com/de/?YmVybmQtZGl0dGhhcmR0QHQtb25saW5lLmRl,safe
http://bon-dom.com/dlya-bani-i-saunyi/vedro-dubovoe-10-l,malicious
http://www.ksv-oestringen.de/index.php?option=com_content&view=article&id=6:kraftsportverein-oestringen&catid=1:aktuelle-nachrichten&Itemid=2,malicious
http://deboerschilders.nl/index.php/projecten/4-bedrijfspand-binnen/detail/24-1001662?tmpl=component,malicious
http://pastehtml.com/view/bbt10vfb9.html,malicious
articles.boston.com/2011-09-05/lifestyle/30116587_1_low-fat-dairy-products-dietary-guidelines-milk,safe
http://amirunico.ddns.net/bins.sh,malicious
http://5121188.com/yiyuanxiangguan/gongyishiye/20141029/295.html,malicious
https://mitsui-jyuku.mixh.jp/uploads/264ODNO38B.exe,malicious
http://www.teknosima.it/index.php?option=com_jforms&view=form&id=2&Itemid=43&fontstyle=f-default,malicious
rjop.com/osier.html,safe
bloomberg.com/apps/quote?ticker=2907256Q:CN,safe
jeffurso.com/,safe
newyorkschools.com/schools/long-branch-elementary-school.html,safe
jon-olsson.com/?p=5910,safe
http://116.114.95.236:37226/Mozi.m,malicious
http://gizmodo.com/5650460/ask-prof-gizmodo-scratched-records-ass-tattoos-and-a-nokia-fetish,safe
http://23.95.89.71/skid.sparc,malicious
http://www.radiovillage.eu/index.php/rvcommunity/102-uccelli-notturni/videos/video/2-Uccelli+Notturni+I+Fiori+della+Solitudine.html,malicious
http://167.172.167.26/armv6l,malicious
mygeniesite.com/getperson.php?personID=I2297&tree=Lirette,safe
amazon.com/Mad-Science-Bubble-Experiment-Lab/dp/B000P40146,safe
amtrak.com/servlet/ContentServer?c=AM_Route_C&pagename=am%2FLayout&cid=1241245664917,safe
shakespeare.mit.edu/hamlet/hamlet.2.2.html,safe
http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=70:activiteiten&catid=3&Itemid=127,malicious
cardboardconnection.com/2011-canada-vs-the-world-hockey,safe
http://www.empresariosonline.com.mx/index.php?option=com_content&view=category&id=48&Itemid=58,malicious
linkedin.com/pub/alex-cullen/a/8a4/925,safe
http://185.255.130.202/I686,malicious
dictionary30.com/meaning/Collegial,safe
http://www.ilovespeedbumps.com/wp-includes/js/jquery/jquery.js?ver=1.8.3,malicious
http://1.54.36.218:44880/.i,malicious
http://www.bnrwatersport.nl/occasions/index.php?option=com_content&view=article&id=10&Itemid=43&ObjectID=193,malicious
http://123.12.236.183:56747/Mozi.m,malicious
https://medium.com/@jelleverdoodt/50-business-and-life-gems-i-distilled-from-nine-hours-of-watching-gary-vaynerchuk-answer-questions-ddef45825057?source=has-recommended,safe
